,Year,Month,CLIMATE_SUMMARY.PRECIPITATION_HEIGHT,CLIMATE_SUMMARY.WIND_FORCE_BEAUFORT,CLIMATE_SUMMARY.SUNSHINE_DURATION,nFires,state
82,2001,11,83.89666666666668,1.9953571428571428,182314.2857142857,0,Thüringen
83,2001,12,84.60333333333332,2.388076923076923,93849.23076923077,0,Thüringen
84,2002,1,43.348,2.5883333333333334,282840.0,0,Thüringen
85,2002,2,110.69999999999999,3.2648,278612.3076923077,0,Thüringen
86,2002,3,53.6,2.1873913043478264,444120.0,0,Thüringen
87,2002,4,43.767857142857146,2.120416666666667,566382.8571428572,6,Thüringen
88,2002,5,78.42399999999999,1.7552173913043476,563792.7272727273,0,Thüringen
89,2002,6,60.55925925925926,1.9047999999999998,741034.2857142857,1.0,Thüringen
90,2002,7,75.45384615384616,1.92,541301.5384615385,4,Thüringen
91,2002,8,98.64615384615385,1.5899999999999999,610116.9230769231,1,Thüringen
92,2002,9,42.38260869565217,1.7295454545454545,538440.0,2,Thüringen
93,2002,10,102.21739130434783,2.5445454545454544,272187.6923076923,1,Thüringen
94,2002,11,123.83809523809524,1.89,132313.84615384616,0,Thüringen
95,2002,12,87.73913043478261,2.027142857142857,137049.23076923078,0,Thüringen
96,2003,1,68.83809523809524,2.4318181818181817,159030.0,0,Thüringen
97,2003,2,17.970833333333335,1.8008695652173914,439980.0,0,Thüringen
98,2003,3,24.73478260869565,1.9813636363636362,538230.0,4,Thüringen
99,2003,4,33.487500000000004,2.38304347826087,764940.0,13,Thüringen
100,2003,5,65.05217391304348,2.1122727272727273,661980.0,6,Thüringen
101,2003,6,43.737500000000004,1.8917391304347828,1078116.923076923,13.0,Thüringen
102,2003,7,51.80416666666667,1.9504347826086956,794353.8461538461,18,Thüringen
103,2003,8,20.527272727272727,1.9086363636363637,1049926.1538461538,34,Thüringen
104,2003,9,60.53333333333333,1.7930434782608697,664421.5384615385,4,Thüringen
105,2003,10,53.630434782608695,2.1454545454545455,343200.0,1,Thüringen
106,2003,11,36.55909090909091,2.1191304347826088,268836.92307692306,0,Thüringen
107,2003,12,47.22173913043478,2.5013636363636365,258784.61538461538,0,Thüringen
108,2004,1,65.6875,2.4872727272727273,126803.07692307692,0,Thüringen
109,2004,2,43.62173913043478,2.652727272727273,196860.0,0,Thüringen
110,2004,3,30.11304347826087,2.38304347826087,455566.1538461539,2,Thüringen
111,2004,4,38.0304347826087,1.9869565217391305,650160.0,10,Thüringen
112,2004,5,99.51304347826088,1.9765217391304348,533464.6153846154,1,Thüringen
113,2004,6,51.69130434782609,2.1417391304347824,654030.0,5.0,Thüringen
114,2004,7,108.32272727272726,2.0072727272727273,670126.1538461539,2,Thüringen
115,2004,8,60.699999999999996,2.161363636363636,732990.0,8,Thüringen
116,2004,9,61.35,2.144761904761905,656149.0909090909,2,Thüringen
117,2004,10,23.80909090909091,2.127391304347826,446190.0,2,Thüringen
118,2004,11,80.23478260869565,2.28625,147780.0,1,Thüringen
119,2004,12,40.083333333333336,2.061304347826087,233604.0,0,Thüringen
120,2005,1,66.3076923076923,2.9791666666666665,190110.0,0,Thüringen
121,2005,2,65.1037037037037,2.3124000000000002,235374.54545454544,0,Thüringen
122,2005,3,33.88846153846154,2.2846153846153845,494388.0,0,Thüringen
123,2005,4,40.44,1.9876923076923076,627905.4545454546,2,Thüringen
124,2005,5,67.88461538461539,2.1792307692307693,763740.0,4,Thüringen
125,2005,6,54.66538461538461,1.9923076923076921,831744.0,4.0,Thüringen
126,2005,7,75.58749999999999,2.2216666666666667,773568.0,0,Thüringen
127,2005,8,66.70769230769231,2.0079166666666666,617825.4545454546,1,Thüringen
128,2005,9,51.42962962962962,1.746,734904.0,1,Thüringen
129,2005,10,27.07037037037037,2.0900000000000003,629550.0,2,Thüringen
130,2005,11,43.785185185185185,2.2429166666666664,204120.0,1,Thüringen
131,2005,12,53.17777777777778,2.460769230769231,138174.54545454544,0,Thüringen
132,2006,1,21.21153846153846,1.9624000000000001,343145.45454545453,0,Thüringen
133,2006,2,42.94166666666666,2.3582608695652176,183400.0,0,Thüringen
134,2006,3,71.62,2.375,387080.0,0,Thüringen
135,2006,4,63.974074074074075,2.2873076923076923,463710.0,1,Thüringen
136,2006,5,88.45769230769231,2.6108,795534.5454545454,5,Thüringen
137,2006,6,36.45384615384616,1.89625,935476.3636363636,3.0,Thüringen
138,2006,7,61.74444444444445,1.885,1159530.0,10,Thüringen
139,2006,8,103.22500000000001,2.356923076923077,435000.0,1,Thüringen
140,2006,9,26.12857142857143,2.0155555555555558,843060.0,5,Thüringen
141,2006,10,59.785714285714285,2.3981481481481484,419236.36363636365,0,Thüringen
142,2006,11,44.089285714285715,2.6907692307692304,242247.27272727274,0,Thüringen
143,2006,12,31.275862068965516,2.645,207480.0,0,Thüringen
144,2007,1,80.5551724137931,3.6485185185185185,142560.0,0,Thüringen
145,2007,2,54.98620689655172,2.272962962962963,203070.0,0,Thüringen
146,2007,3,62.54827586206897,2.5653571428571427,565830.0,1,Thüringen
147,2007,4,5.689655172413793,2.1367857142857143,999900.0,11,Thüringen
148,2007,5,116.10666666666665,2.500357142857143,828990.0,4,Thüringen
149,2007,6,102.35,2.302333333333334,691670.7692307692,1.0,Thüringen
150,2007,7,125.30344827586208,2.465357142857143,656580.0,1,Thüringen
151,2007,8,80.13793103448276,1.9048275862068966,728370.0,1,Thüringen
152,2007,9,129.9586206896552,2.2474074074074073,474390.0,0,Thüringen
153,2007,10,15.520689655172415,1.8437037037037038,353370.0,0,Thüringen
154,2007,11,86.11666666666666,2.4499999999999997,114840.0,0,Thüringen
155,2007,12,52.05483870967742,2.5329032258064514,150865.7142857143,0,Thüringen
156,2008,1,48.358620689655176,2.951724137931034,204402.85714285713,0,Thüringen
157,2008,2,40.5,2.363448275862069,387789.4285714286,0,Thüringen
158,2008,3,74.24137931034483,2.916896551724138,370753.71428571426,0,Thüringen
159,2008,4,82.71379310344827,2.081034482758621,410227.71428571426,0,Thüringen
160,2008,5,16.775862068965516,2.044137931034483,849093.4285714285,1,Thüringen
161,2008,6,55.0103448275862,2.096896551724138,884954.7692307692,3.0,Thüringen
162,2008,7,63.94285714285714,2.2214285714285715,761012.3076923077,7,Thüringen
163,2008,8,49.80714285714286,2.3825,663210.0,6,Thüringen
164,2008,9,60.31785714285714,2.066923076923077,409948.6153846154,2,Thüringen
165,2008,10,75.46071428571429,2.1567857142857143,366435.6923076923,0,Thüringen
166,2008,11,34.878571428571426,2.382142857142857,137298.46153846153,0,Thüringen
167,2008,12,51.9,2.2060714285714282,127041.23076923077,0,Thüringen
168,2009,1,26.446428571428573,2.1125,275870.76923076925,0,Thüringen
169,2009,2,58.69642857142857,2.3714285714285714,180249.23076923078,0,Thüringen
170,2009,3,64.38571428571429,2.5500000000000003,283763.07692307694,0,Thüringen
171,2009,4,53.300000000000004,2.03,828996.9230769231,5,Thüringen
172,2009,5,73.43214285714285,2.3275,738083.0769230769,1,Thüringen
173,2009,6,76.29285714285713,2.2422222222222223,552960.0,0.0,Thüringen
174,2009,7,89.87857142857142,2.2765384615384616,681646.1538461539,0,Thüringen
175,2009,8,35.71071428571428,1.9507407407407409,876572.3076923077,8,Thüringen
176,2009,9,67.175,2.0332142857142856,546452.3076923077,3,Thüringen
177,2009,10,65.78571428571429,2.2914285714285714,247347.6923076923,0,Thüringen
178,2009,11,90.45714285714287,2.8651851851851853,175015.38461538462,0,Thüringen
179,2009,12,88.01071428571429,2.3974074074074077,119990.76923076923,0,Thüringen
180,2010,1,38.49285714285714,2.0475,81581.53846153847,0,Thüringen
181,2010,2,34.707142857142856,2.4071428571428575,153609.23076923078,0,Thüringen
182,2010,3,42.01428571428572,2.6403571428571433,472292.3076923077,0,Thüringen
183,2010,4,20.42142857142857,2.2032142857142856,750516.9230769231,4,Thüringen
184,2010,5,106.81071428571428,2.102962962962963,353298.46153846156,0,Thüringen
185,2010,6,19.13214285714286,2.0655555555555556,948849.2307692308,9.0,Thüringen
186,2010,7,96.58214285714287,1.8357142857142856,970781.5384615385,4,Thüringen
187,2010,8,162.82142857142858,2.228214285714286,454458.46153846156,0,Thüringen
188,2010,9,70.0925925925926,2.08,445980.0,0,Thüringen
189,2010,10,24.235714285714288,2.254642857142857,464815.3846153846,0,Thüringen
190,2010,11,110.16071428571429,2.5617857142857146,110464.61538461539,0,Thüringen
191,2010,12,84.25357142857142,2.2355555555555555,103901.53846153847,0,Thüringen
192,2011,1,58.211111111111116,2.285185185185185,195000.0,0,Thüringen
193,2011,2,17.288888888888888,2.473333333333333,338610.0,0,Thüringen
194,2011,3,15.71111111111111,2.147407407407407,719130.0,2,Thüringen
195,2011,4,26.840740740740742,2.2600000000000002,824790.0,5,Thüringen
196,2011,5,32.455555555555556,2.2525925925925927,997980.0,14,Thüringen
197,2011,6,97.92222222222223,2.2574074074074075,740250.0,1.0,Thüringen
198,2011,7,85.75925925925925,2.37,580020.0,0,Thüringen
199,2011,8,73.12592592592593,2.1170370370370373,622920.0,2,Thüringen
200,2011,9,61.13703703703704,2.031111111111111,706110.0,0,Thüringen
201,2011,10,50.07037037037038,2.195,575670.0,0,Thüringen
202,2011,11,0.8037037037037037,1.8144,446460.0,0,Thüringen
203,2011,12,94.73703703703704,3.2646153846153845,87930.0,1,Thüringen
204,2012,1,93.60370370370372,3.308888888888889,181020.0,0,Thüringen
205,2012,2,18.859259259259257,2.9866666666666664,316680.0,0,Thüringen
206,2012,3,12.403703703703703,2.5766666666666667,612780.0,5,Thüringen
207,2012,4,23.57037037037037,2.79,488100.0,3,Thüringen
208,2012,5,53.06666666666666,2.518888888888889,840120.0,5,Thüringen
209,2012,6,109.04615384615384,2.5566666666666666,555600.0,0.0,Thüringen
210,2012,7,95.42592592592592,2.5555555555555554,657630.0,0,Thüringen
211,2012,8,47.7,2.3444444444444446,816690.0,6,Thüringen
212,2012,9,48.01111111111111,2.4522222222222223,667350.0,2,Thüringen
213,2012,10,41.43333333333334,2.6888888888888887,453930.0,1,Thüringen
214,2012,11,56.992592592592594,2.6933333333333334,164070.0,1,Thüringen
215,2012,12,94.39259259259259,3.1375,120930.0,0,Thüringen
216,2013,1,56.5,2.907777777777778,71610.0,0,Thüringen
217,2013,2,48.72222222222222,2.626666666666667,96870.0,0,Thüringen
218,2013,3,33.337037037037035,2.712222222222222,398430.0,0,Thüringen
219,2013,4,52.77407407407408,2.6422222222222222,424200.0,2,Thüringen
220,2013,5,177.88888888888889,2.55,394620.0,0,Thüringen
221,2013,6,69.61923076923077,2.6375,696840.0,0.0,Thüringen
222,2013,7,43.55384615384616,2.2533333333333334,1035900.0,1,Thüringen
223,2013,8,41.888888888888886,2.3,747240.0,5,Thüringen
224,2013,9,74.34814814814816,2.6155555555555554,428490.0,1,Thüringen
225,2013,10,64.92592592592592,2.7511111111111113,351360.0,0,Thüringen
226,2013,11,68.34814814814816,2.807777777777778,126660.0,0,Thüringen
227,2013,12,31.044444444444448,3.1622222222222223,221040.0,0,Thüringen
228,2014,1,28.133333333333333,2.721111111111111,149640.0,0,Thüringen
229,2014,2,22.555555555555557,3.0166666666666666,287940.0,0,Thüringen
230,2014,3,11.511111111111111,2.5255555555555556,597930.0,3,Thüringen
231,2014,4,39.24814814814815,2.4144444444444444,579150.0,3,Thüringen
232,2014,5,84.56296296296296,2.5677777777777777,658920.0,1,Thüringen
233,2014,6,33.974074074074075,2.282222222222222,757920.0,2.0,Thüringen
234,2014,7,143.42962962962963,2.2344444444444442,820800.0,3,Thüringen
235,2014,8,110.43703703703704,2.4555555555555557,632250.0,0,Thüringen
236,2014,9,71.6962962962963,2.2777777777777777,382860.0,0,Thüringen
237,2014,10,50.88148148148148,2.4444444444444446,408690.0,0,Thüringen
238,2014,11,22.0,2.285,250830.0,0,Thüringen
239,2014,12,62.98888888888888,3.2366666666666664,77220.0,0,Thüringen
240,2015,1,65.60000000000001,3.2755555555555556,126030.0,0,Thüringen
241,2015,2,9.166666666666666,2.6866666666666665,355920.0,0,Thüringen
242,2015,3,54.27307692307692,2.8655555555555554,497460.0,3,Thüringen
243,2015,4,33.82222222222222,2.57625,798390.0,3,Thüringen
244,2015,5,20.27037037037037,2.47625,746730.0,5,Thüringen
245,2015,6,57.733333333333334,2.517777777777778,678750.0,2.0,Thüringen
246,2015,7,83.20370370370371,2.6675,913290.0,5,Thüringen
247,2015,8,66.43333333333334,2.3266666666666667,880590.0,27,Thüringen
248,2015,9,43.025925925925925,2.5966666666666667,427440.0,0,Thüringen
249,2015,10,44.01851851851852,2.1844444444444444,322500.0,0,Thüringen
250,2015,11,85.3037037037037,3.18875,257400.0,0,Thüringen
251,2015,12,31.17037037037037,3.054444444444444,196530.0,1,Thüringen
252,2016,1,58.388888888888886,2.8855555555555554,206970.0,0,Thüringen
253,2016,2,68.90370370370371,3.1733333333333333,175740.0,0,Thüringen
254,2016,3,49.86296296296296,2.7066666666666666,288540.0,0,Thüringen
255,2016,4,38.785185185185185,2.522222222222222,589710.0,0,Thüringen
256,2016,5,52.7925925925926,2.592222222222222,770250.0,4,Thüringen
257,2016,6,81.456,2.15,689148.0,0.0,Thüringen
258,2016,7,78.76296296296296,2.43,682080.0,1,Thüringen
259,2016,8,34.34814814814815,2.3449999999999998,858090.0,7,Thüringen
260,2016,9,59.07037037037038,2.2555555555555555,717330.0,2,Thüringen
261,2016,10,67.42962962962963,2.3277777777777775,142350.0,0,Thüringen
262,2016,11,46.23703703703704,2.678888888888889,193470.0,0,Thüringen
263,2016,12,18.929629629629627,2.7079999999999997,285240.0,0,Thüringen
264,2017,1,35.55185185185185,2.645,293040.0,0,Thüringen
265,2017,2,33.6,2.916,247860.0,0,Thüringen
266,2017,3,54.37307692307692,2.8433333333333333,511410.0,1,Thüringen
267,2017,4,30.03846153846154,2.585,470790.0,1,Thüringen
268,2017,5,59.73333333333333,2.2425,753480.0,4,Thüringen
269,2017,6,72.85000000000001,2.51625,856538.1818181818,7.0,Thüringen
270,2017,7,162.62083333333334,2.5555555555555554,633720.0,1,Thüringen
271,2017,8,93.21249999999999,2.4414285714285713,772110.0,1,Thüringen
272,2017,9,47.64074074074074,2.414,365370.0,2,Thüringen
273,2017,10,67.46923076923078,3.0100000000000002,324240.0,0,Thüringen
274,2017,11,68.98518518518519,2.8,126098.18181818182,0,Thüringen
275,2017,12,57.676923076923075,3.2271428571428573,105516.0,0,Thüringen
276,2018,1,79.63333333333333,3.175,105447.27272727272,0,Thüringen
277,2018,2,9.625925925925925,2.6350000000000002,345240.0,0,Thüringen
278,2018,3,55.37407407407407,2.824,399730.9090909091,0,Thüringen
279,2018,4,33.37407407407407,2.509,832385.4545454546,1,Thüringen
280,2018,5,65.82916666666667,2.4387499999999998,974356.3636363636,4,Thüringen
281,2018,6,21.57037037037037,2.353,704814.5454545454,4.0,Thüringen
282,2018,7,43.5,2.1244444444444444,1133910.0,19,Thüringen
283,2018,8,34.34615384615385,2.378888888888889,860923.6363636364,11,Thüringen
284,2018,9,56.08888888888888,2.395,733590.0,3,Thüringen
285,2018,10,21.874074074074073,2.529,474060.0,1,Thüringen
286,2018,11,15.574074074074074,2.53125,267600.0,0,Thüringen
287,2018,12,87.67407407407407,3.035,90960.0,0,Thüringen
288,2019,1,80.16153846153846,3.0780000000000003,181980.0,0,Thüringen
289,2019,2,20.91111111111111,2.7,439170.0,1,Thüringen
290,2019,3,62.525925925925925,3.2340000000000004,388830.0,0,Thüringen
291,2019,4,29.203703703703702,2.606,839400.0,17,Thüringen
292,2019,5,88.96,2.407777777777778,597632.7272727273,2,Thüringen
293,2019,6,40.99230769230769,2.354444444444445,1105500.0,7.0,Thüringen
294,2019,7,46.956,2.282222222222222,799860.0,9,Thüringen
295,2019,8,57.632,2.2655555555555558,769876.3636363636,6,Thüringen
296,2019,9,50.32592592592592,2.4579999999999997,608072.7272727273,3,Thüringen
297,2019,10,70.77777777777777,2.745,366774.54545454547,0,Thüringen
298,2019,11,49.44074074074074,2.5940000000000003,164978.18181818182,0,Thüringen
299,2019,12,46.62222222222222,2.8925,226047.27272727274,1,Thüringen
300,2020,1,36.4,2.91,243785.45454545456,0,Thüringen
301,2020,2,101.35925925925925,3.7155555555555555,193320.0,0,Thüringen
302,2020,3,53.56666666666666,2.96875,617203.6363636364,2,Thüringen
303,2020,4,11.362962962962964,2.4530000000000003,1052532.0,18,Thüringen
304,2020,5,50.025925925925925,2.2933333333333334,804501.8181818182,0,Thüringen
305,2020,6,99.17692307692307,2.308888888888889,688450.9090909091,1.0,Thüringen
306,2020,7,33.96153846153846,2.408888888888889,853992.0,3,Thüringen
307,2020,8,106.45384615384616,2.284,683064.0,5,Thüringen
308,2020,9,42.86296296296296,2.197,791208.0,4,Thüringen
309,2020,10,84.98148148148148,2.896,227268.0,2,Thüringen
310,2020,11,12.592592592592593,2.526,346644.0,1,Thüringen
311,2020,12,37.82222222222222,2.5233333333333334,121140.0,0,Thüringen
312,2021,1,71.34074074074074,2.6300000000000003,80532.0,0,Thüringen
313,2021,2,56.58148148148148,2.496,358668.0,1,Thüringen
314,2021,3,34.66153846153846,2.612,490716.0,0,Thüringen
315,2021,4,34.51481481481481,2.528888888888889,577920.0,5,Thüringen
316,2021,5,86.01111111111112,2.874,612960.0,1,Thüringen
317,2021,6,78.55217391304348,2.12,826000.0,2.0,Thüringen
318,2021,7,108.1,2.2588888888888885,659200.0,1,Thüringen
319,2021,8,138.53846153846155,2.387777777777778,492360.0,1,Thüringen
320,2021,9,31.45925925925926,2.09625,594840.0,1,Thüringen
321,2021,10,37.65185185185185,2.5460000000000003,457800.0,0,Thüringen
322,2021,11,51.82592592592592,2.48,130960.0,0,Thüringen
323,2021,12,35.18888888888889,2.5759999999999996,121360.0,0,Thüringen
324,2022,1,73.45185185185186,2.958,92340.0,0,Thüringen
325,2022,2,72.27777777777777,3.661,291780.0,0,Thüringen
326,2022,3,19.25185185185185,2.2366666666666664,781380.0,0,Thüringen
327,2022,4,46.56923076923077,2.751111111111111,583155.0,2,Thüringen
328,2022,5,36.64,2.418,904455.0,2,Thüringen
329,2022,6,22.691999999999997,2.287142857142857,1004040.0000000001,15.0,Thüringen
330,2022,7,36.98846153846154,2.276,861705.0,32,Thüringen
331,2022,8,38.184615384615384,2.09,1003365.0,19,Thüringen
332,2022,9,102.98148148148148,2.34125,559485.0,1,Thüringen
333,2022,10,45.029629629629625,2.487,502425.0,0,Thüringen
334,2022,11,32.31481481481482,2.4739999999999998,296820.0,1,Thüringen
335,2022,12,53.974074074074075,2.712,146565.0,0,Thüringen
